3;Ussel-d'Allier;542;718;3294;2114
3;Valigny;542;718;3296;2115
3;Vallon-en-Sully;542;718;3297;2120
3;Varennes-sur-Allier;542;718;3298;2128
3;Vaumas;542;718;3300;2129
3;Vendat;542;718;3304;2130
3;Vichy;542;718;3310;2150
3;Vieure;542;718;3312;2151
3;Villebret;542;718;3314;2152
3;Villefranche-d'Allier;542;718;3315;2156
3;Villeneuve-sur-Allier;542;718;3316;2160
3;Voussac;542;718;3319;2164
3;Ygrande;542;718;3320;2167
3;Yzeure;542;718;3321;2187
4;Allemagne-en-Provence;719;837;4004;2190
4;Allos;719;837;4006;2199
4;Angles;719;837;4007;2200
4;Annot;719;837;4008;2204
4;Authon;719;837;4016;2205
4;Auzet;719;837;4017;2206
4;Banon;719;837;4018;2207
4;Barcelonnette;719;837;4019;2214
4;Barles;719;837;4020;2215
4;Barrême;719;837;4022;2216
4;Bayons;719;837;4023;2218
4;Beaujeu;719;837;4024;2219
4;Beauvezer;719;837;4025;2222
4;Bellaffaire;719;837;4026;2223
4;Blieux;719;837;4030;2224
4;Braux;719;837;4032;2225
4;Brunet;719;837;4035;2226
4;Castellane;719;837;4039;2234
4;Castellet-lès-Sausses;719;837;4042;2236
4;Céreste;719;837;4045;2239
4;Château-Arnoux-Saint-Auban;719;837;4049;2242
4;Châteauneuf-Miravail;719;837;4051;2243
4;Châteauneuf-Val-Saint-Donat;719;837;4053;2244
4;Chaudon-Norante;719;837;4055;2249
4;Clumanc;719;837;4059;2250
4;Colmars;719;837;4061;2253
4;Corbières-en-Provence;719;837;4063;2256
4;Curbans;719;837;4066;2260
4;Digne-les-Bains;719;837;4070;2272
4;Draix;719;837;4072;2273
4;Enchastrayes;719;837;4073;2280
4;Entrages;719;837;4074;2284
4;Entrepierres;719;837;4075;2285
4;Entrevaux;719;837;4076;2291
4;Entrevennes;719;837;4077;2292
4;Esparron-de-Verdon;719;837;4081;2296
4;Faucon-du-Caire;719;837;4085;2297
4;Forcalquier;719;837;4088;2299
4;Gréoux-les-Bains;719;837;4094;2303
4;Jausiers;719;837;4096;2308
4;L'Hospitalet;719;837;4095;2309
4;La Condamine-Châtelard;719;837;4062;2312
4;La Garde;719;837;4092;2314
4;La Javie;719;837;4097;2316
4;La Motte-du-Caire;719;837;4134;2317
4;La Mure-Argens;719;837;4136;2319
4;La Palud-sur-Verdon;719;837;4144;2321
4;La Robine-sur-Galabre;719;837;4167;2323
4;La Rochette;719;837;4170;2325
4;Lambruisse;719;837;4099;2326
4;Le Brusquet;719;837;4036;2327
4;Le Chaffaut-Saint-Jurson;719;837;4046;2330
4;Le Lauzet-Ubaye;719;837;4102;2334
4;Les Mées;719;837;4116;2337
4;Les Omergues;719;837;4140;2338
4;Majastres;719;837;4107;2339
4;Malijai;719;837;4108;2342
4;Mallefougasse-Augès;719;837;4109;2343
4;Manosque;719;837;4112;2360
4;Marcoux;719;837;4113;2363
4;Méolans-Revel;719;837;4161;2366
4;Mézel;719;837;4121;2370
4;Mison;719;837;4123;2373
4;Montagnac-Montpezat;719;837;4124;2374
4;Montclar;719;837;4126;2377
4;Montsalier;719;837;4132;2378
4;Moriez;719;837;4133;2379
4;Moustiers-Sainte-Marie;719;837;4135;2382
4;Niozelles;719;837;4138;2385
4;Ongles;719;837;4141;2386
4;Oraison;719;837;4143;2388
4;Peipin;719;837;4145;2389
4;Peyroules;719;837;4148;2393
4;Peyruis;719;837;4149;2395
4;Piégut;719;837;4150;2399
4;Pontis;719;837;4154;2404
4;Prads-Haute-Bléone;719;837;4155;2405
4;Puimoisson;719;837;4157;2408
4;Redortiers;719;837;4159;2409
4;Reillanne;719;837;4160;2412
4;Revest-des-Brousses;719;837;4162;2413
4;Revest-du-Bion;719;837;4163;2414
4;Riez;719;837;4166;2417
4;Rougon;719;837;4171;2418
4;Roumoules;719;837;4172;2422
4;Saint-André-les-Alpes;719;837;4173;2423
4;Saint-Étienne-les-Orgues;719;837;4178;2426
4;Saint-Geniez;719;837;4179;2427
4;Saint-Jeannet;719;837;4181;2430
4;Saint-Julien-du-Verdon;719;837;4183;2433
4;Saint-Jurs;719;837;4184;2434
4;Saint-Martin-de-Brômes;719;837;4189;2435
4;Saint-Martin-lès-Seyne;719;837;4191;2436
4;Saint-Paul-sur-Ubaye;719;837;4193;2438
4;Sainte-Croix-du-Verdon;719;837;4176;2441
4;Sainte-Tulle;719;837;4197;2445
4;Salignac;719;837;4200;2446
4;Selonnet;719;837;4203;2449
4;Senez;719;837;4204;2451
4;Seyne;719;837;4205;2458
4;Sisteron;719;837;4209;2469
4;Soleilhas;719;837;4210;2470
4;Sourribes;719;837;4211;2471
4;Thoard;719;837;4217;2472
4;Thorame-Basse;719;837;4218;2473
4;Thorame-Haute;719;837;4219;2475
4;Turriers;719;837;4222;2476
4;Ubaye-Serre-Ponçon;719;837;4033;2477
4;Ubraye;719;837;4224;2478
4;Uvernet-Fours;719;837;4226;2483
4;Vachères;719;837;4227;2485
4;Val d'Oronaye;719;837;4120;2490
4;Valbelle;719;837;4229;2491
4;Valensole;719;837;4230;2495
4;Valernes;719;837;4231;2497
4;Vergons;719;837;4236;2499
4;Villemus;719;837;4241;2502
4;Villeneuve;719;837;4242;2504
4;Volx;719;837;4245;2509
5;Abriès-Ristolas;838;928;5001;2514
5;Ancelle;838;928;5004;2518
5;Arvieux;838;928;5007;2525
5;Aspres-lès-Corps;838;928;5009;2526
5;Aspres-sur-Buëch;838;928;5010;2528
5;Aubessagne;838;928;5039;2531
5;Barret-sur-Méouge;838;928;5014;2532
5;Briançon;838;928;5023;2542
5;Ceillac;838;928;5026;2546
5;Cervières;838;928;5027;2547
5;Château-Ville-Vieille;838;928;5038;2550
5;Châteauneuf-d'Oze;838;928;5035;2551
5;Châteauvieux;838;928;5037;2555
5;Chorges;838;928;5040;2557
5;Crévoux;838;928;5044;2558
5;Dévoluy;838;928;5139;2574
5;Embrun;838;928;5046;2577
5;Espinasses;838;928;5050;2579
5;Étoile-Saint-Cyrice;838;928;5051;2580
5;Eygliers;838;928;5052;2581
5;Freissinières;838;928;5058;2585
5;Furmeyer;838;928;5060;2587
5;Gap;838;928;5061;2610
5;Guillestre;838;928;5065;2611
5;Jarjayes;838;928;5068;2613
5;L'Argentière-la-Bessée;838;928;5006;2616
5;La Bâtie-Montsaléon;838;928;5016;2619
5;La Bâtie-Neuve;838;928;5017;2623
5;La Beaume;838;928;5019;2624
5;La Chapelle-en-Valgaudémar;838;928;5064;2627
5;La Faurie;838;928;5055;2628
5;La Freissinouse;838;928;5059;2630
5;La Grave;838;928;5063;2635
5;La Haute-Beaume;838;928;5066;2636
5;La Motte-en-Champsaur;838;928;5090;2637
5;La Piarre;838;928;5102;2638
5;La Roche-des-Arnauds;838;928;5123;2642
5;La Rochette;838;928;5124;2646
5;La Salle-les-Alpes;838;928;5161;2653
5;Laragne-Montéglin;838;928;5070;2657
5;Lardier-et-Valença;838;928;5071;2658
5;Le Monêtier-les-Bains;838;928;5079;2668
5;Le Poët;838;928;5103;2669
5;Le Sauze-du-Lac;838;928;5163;2670
5;Les Orres;838;928;5098;2682
5;Manteyer;838;928;5075;2683
5;Méreuil;838;928;5076;2686
5;Molines-en-Queyras;838;928;5077;2690
5;Monêtier-Allemont;838;928;5078;2691
5;Montclus;838;928;5081;2692
5;Montgenèvre;838;928;5085;2701
5;Montmaur;838;928;5087;2703
5;Neffes;838;928;5092;2705
5;Névache;838;928;5093;2709
5;Orcières;838;928;5096;2719
5;Orpierre;838;928;5097;2720
5;Puy-Saint-Eusèbe;838;928;5108;2721
5;Puy-Saint-Vincent;838;928;5110;2728
5;Puy-Sanières;838;928;5111;2730
5;Réallon;838;928;5114;2734
5;Réotier;838;928;5116;2738
5;Ribeyret;838;928;5117;2739
5;Risoul;838;928;5119;2747
5;Rochebrune;838;928;5121;2749
5;Saint-André-d'Embrun;838;928;5128;2750
5;Saint-André-de-Rosans;838;928;5129;2754
5;Saint-Auban-d'Oze;838;928;5131;2755
5;Saint-Bonnet-en-Champsaur;838;928;5132;2760
5;Saint-Chaffrey;838;928;5133;2766
5;Saint-Clément-sur-Durance;838;928;5134;2767
5;Saint-Firmin;838;928;5142;2770
5;Saint-Jacques-en-Valgodemard;838;928;5144;2771
5;Saint-Jean-Saint-Nicolas;838;928;5145;2773
5;Saint-Julien-en-Beauchêne;838;928;5146;2777
5;Saint-Léger-les-Mélèzes;838;928;5149;2781
5;Saint-Martin-de-Queyrières;838;928;5151;2788
5;Saint-Michel-de-Chaillol;838;928;5153;2791
5;Saint-Sauveur;838;928;5156;2795
5;Saint-Véran;838;928;5157;2797
5;Sainte-Colombe;838;928;5135;2798
5;Savines-le-Lac;838;928;5164;2801
5;Serres;838;928;5166;2805
5;Sigottier;838;928;5167;2806
5;Théus;838;928;5171;2811
5;Upaix;838;928;5173;2812
5;Valdoule;838;928;5024;2813
5;Vallouise-Pelvoux;838;928;5101;2817
5;Vars;838;928;5177;2825
5;Veynes;838;928;5179;2827
5;Villar-d'Arêne;838;928;5181;2828
5;Villar-Loubière;838;928;5182;2829
6;Andon;929;1061;6003;2831
6;Antibes;929;1061;6004;2926
6;Ascros;929;1061;6005;2927
6;Aspremont;929;1061;6006;2930
6;Auribeau-sur-Siagne;929;1061;6007;2933
6;Auvare;929;1061;6008;2934
6;Bairols;929;1061;6009;2937
6;Beaulieu-sur-Mer;929;1061;6011;2938
6;Beausoleil;929;1061;6012;2949
6;Belvédère;929;1061;6013;2951
6;Bendejun;929;1061;6014;2952
6;Berre-les-Alpes;929;1061;6015;2955
6;Beuil;929;1061;6016;2960
6;Bézaudun-les-Alpes;929;1061;6017;2961
6;Biot;929;1061;6018;2977
6;Blausasc;929;1061;6019;2983
6;Bonson;929;1061;6021;2986
6;Breil-sur-Roya;929;1061;6023;2998
6;Briançonnet;929;1061;6024;2999
6;Cabris;929;1061;6026;3002
6;Cagnes-sur-Mer;929;1061;6027;3056
6;Caille;929;1061;6028;3058
6;Cannes;929;1061;6029;3179
6;Cantaron;929;1061;6031;3183
6;Cap-d'Ail;929;1061;6032;3194
6;Carros;929;1061;6033;3207
6;Castellar;929;1061;6035;3214
6;Castillon;929;1061;6036;3218
6;Caussols;929;1061;6037;3219
6;Châteauneuf-Grasse;929;1061;6038;3221
6;Châteauneuf-Villevieille;929;1061;6039;3223
6;Cipières;929;1061;6041;3225
6;Clans;929;1061;6042;3226
6;Coaraze;929;1061;6043;3230
6;Colomars;929;1061;6046;3235
6;Conségudes;929;1061;6047;3236
6;Contes;929;1061;6048;3243
6;Coursegoules;929;1061;6050;3244
6;Cuébris;929;1061;6052;3245
6;Daluis;929;1061;6053;3246
6;Drap;929;1061;6054;3247
6;Duranus;929;1061;6055;3248
6;Escragnolles;929;1061;6058;3251
6;Èze;929;1061;6059;3270
6;Falicon;929;1061;6060;3271
6;Fontan;929;1061;6062;3273
6;Gars;929;1061;6063;3274
6;Gattières;929;1061;6064;3276
6;Gilette;929;1061;6066;3279
6;Gorbio;929;1061;6067;3283
6;Gourdon;929;1061;6068;3285
6;Grasse;929;1061;6069;3323
6;Gréolières;929;1061;6070;3329
6;Guillaumes;929;1061;6071;3336
6;Ilonse;929;1061;6072;3337
6;Isola;929;1061;6073;3347
6;L'Escarène;929;1061;6057;3349
6;La Bollène-Vésubie;929;1061;6020;3355
6;La Brigue;929;1061;6162;3362
6;La Colle-sur-Loup;929;1061;6044;3367
6;La Croix-sur-Roudoule;929;1061;6051;3368
6;La Gaude;929;1061;6065;3388
6;La Roque-en-Provence;929;1061;6107;3389
6;La Roquette-sur-Siagne;929;1061;6108;3397
6;La Tour;929;1061;6144;3398
6;La Trinité;929;1061;6149;3419
6;La Turbie;929;1061;6150;3434
6;Lantosque;929;1061;6074;3440
6;Le Bar-sur-Loup;929;1061;6010;3442
6;Le Broc;929;1061;6025;3446
6;Le Cannet;929;1061;6030;3482
6;Le Mas;929;1061;6081;3485
6;Le Rouret;929;1061;6112;3489
6;Les Mujouls;929;1061;6087;3490
6;Levens;929;1061;6075;3499
6;Lucéram;929;1061;6077;3511
6;Malaussène;929;1061;6078;3513
6;Mandelieu-la-Napoule;929;1061;6079;3540
6;Marie;929;1061;6080;3543
6;Menton;929;1061;6083;3581
6;Mouans-Sartoux;929;1061;6084;3593
6;Mougins;929;1061;6085;3632
6;Nice;929;1061;6088;4043
6;Opio;929;1061;6089;4050
6;Pégomas;929;1061;6090;4052
6;Peille;929;1061;6091;4061
6;Peillon;929;1061;6092;4065
6;Péone;929;1061;6094;4070
6;Peymeinade;929;1061;6095;4076
6;Pierrefeu;929;1061;6097;4077
6;Puget-Théniers;929;1061;6099;4079
6;Revest-les-Roches;929;1061;6100;4080
6;Rigaud;929;1061;6101;4084
6;Rimplas;929;1061;6102;4086
6;Roquebillière;929;1061;6103;4089
6;Roquebrune-Cap-Martin;929;1061;6104;4115
6;Roquefort-les-Pins;929;1061;6105;4122
6;Roubion;929;1061;6110;4125
6;Roure;929;1061;6111;4126
6;Saint-André-de-la-Roche;929;1061;6114;4132
6;Saint-Auban;929;1061;6116;4134
6;Saint-Blaise;929;1061;6117;4135
6;Saint-Cézaire-sur-Siagne;929;1061;6118;4140
6;Saint-Dalmas-le-Selvage;929;1061;6119;4141
6;Saint-Étienne-de-Tinée;929;1061;6120;4149
6;Saint-Jean-Cap-Ferrat;929;1061;6121;4159
6;Saint-Jeannet;929;1061;6122;4161
6;Saint-Laurent-du-Var;929;1061;6123;4196
6;Saint-Martin-d'Entraunes;929;1061;6125;4198
6;Saint-Martin-Vésubie;929;1061;6127;4200
6;Saint-Paul-de-Vence;929;1061;6128;4205
6;Saint-Sauveur-sur-Tinée;929;1061;6129;4209
6;Saint-Vallier-de-Thiey;929;1061;6130;4216
6;Sainte-Agnès;929;1061;6113;4220
6;Séranon;929;1061;6134;4224
6;Sospel;929;1061;6136;4228
6;Spéracèdes;929;1061;6137;4230
6;Tende;929;1061;6163;4237
6;Théoule-sur-Mer;929;1061;6138;4247
6;Touët-sur-Var;929;1061;6143;4250
6;Tourette-du-Château;929;1061;6145;4252
6;Tournefort;929;1061;6146;4255
6;Tourrette-Levens;929;1061;6147;4263
6;Tourrettes-sur-Loup;929;1061;6148;4270
6;Utelle;929;1061;6151;4284
6;Valbonne;929;1061;6152;4309
6;Valdeblore;929;1061;6153;4314
6;Vallauris;929;1061;6155;4350
6;Venanson;929;1061;6156;4354
6;Vence;929;1061;6157;4378
6;Villars-sur-Var;929;1061;6158;4382
6;Villefranche-sur-Mer;929;1061;6159;4397
6;Villeneuve-Loubet;929;1061;6161;4423
7;Accons;1062;1254;7001;4425
7;Aizac;1062;1254;7003;4426
7;Ajoux;1062;1254;7004;4427
7;Alboussière;1062;1254;7007;4431
7;Alissas;1062;1254;7008;4434
7;Andance;1062;1254;7009;4437
7;Annonay;1062;1254;7010;4446
7;Arcens;1062;1254;7012;4447
7;Arlebosc;1062;1254;7014;4448
7;Astet;1062;1254;7018;4453
7;Aubenas;1062;1254;7019;4466
7;Aubignas;1062;1254;7020;4471
7;Barnas;1062;1254;7025;4473
7;Beauchastel;1062;1254;7027;4476
7;Beaumont;1062;1254;7029;4477
7;Belsentes;1062;1254;7165;4478
7;Berrias-et-Casteljau;1062;1254;7031;4481
7;Berzème;1062;1254;7032;4482
7;Bidon;1062;1254;7034;4483
7;Bourg-Saint-Andéol;1062;1254;7042;4490
7;Burzet;1062;1254;7045;4492
7;Cellier-du-Luc;1062;1254;7047;4493
7;Champis;1062;1254;7052;4494
7;Chandolas;1062;1254;7053;4495
7;Chanéac;1062;1254;7054;4496
7;Charnas;1062;1254;7056;4497
7;Chassiers;1062;1254;7058;4498
7;Chirols;1062;1254;7065;4500
7;Chomérac;1062;1254;7066;4503
7;Colombier-le-Jeune;1062;1254;7068;4504
7;Colombier-le-Vieux;1062;1254;7069;4505
7;Cornas;1062;1254;7070;4506
7;Coucouron;1062;1254;7071;4507
7;Coux;1062;1254;7072;4509
7;Creysseilles;1062;1254;7074;4510
7;Cros-de-Géorand;1062;1254;7075;4511
7;Cruas;1062;1254;7076;4513
7;Darbres;1062;1254;7077;4514
7;Davézieux;1062;1254;7078;4516
7;Désaignes;1062;1254;7079;4520
7;Dompnac;1062;1254;7081;4521
7;Dornas;1062;1254;7082;4522
7;Eclassan;1062;1254;7084;4523
7;Empurany;1062;1254;7085;4524
7;Étables;1062;1254;7086;4527
7;Félines;1062;1254;7089;4530
7;Flaviac;1062;1254;7090;4534
7;Genestelle;1062;1254;7093;4535
7;Gluiras;1062;1254;7096;4537
7;Gourdon;1062;1254;7098;4538
7;Gras;1062;1254;7099;4539
7;Gravières;1062;1254;7100;4541
7;Grospierres;1062;1254;7101;4542
7;Guilherand-Granges;1062;1254;7102;4551
7;Issamoulenc;1062;1254;7104;4552
7;Jaujac;1062;1254;7107;4553
7;Joyeuse;1062;1254;7110;4557
7;Juvinas;1062;1254;7111;4558
7;La Rochette;1062;1254;7195;4559
7;La Voulte-sur-Rhône;1062;1254;7349;4563
7;Labastide-de-Virac;1062;1254;7113;4569
7;Labastide-sur-Bésorgues;1062;1254;7112;4570
7;Labatie-d'Andaure;1062;1254;7114;4571
7;Labégude;1062;1254;7116;4573
7;Lablachère;1062;1254;7117;4574
7;Laboule;1062;1254;7118;4575
7;Lachapelle-Graillouse;1062;1254;7121;4576
7;Lachapelle-sous-Aubenas;1062;1254;7122;4579
7;Lachapelle-sous-Chanéac;1062;1254;7123;4580
7;Lagorce;1062;1254;7126;4581
7;Lalevade-d'Ardèche;1062;1254;7127;4584
7;Lalouvesc;1062;1254;7128;4585
7;Lamastre;1062;1254;7129;4591
7;Lanarce;1062;1254;7130;4594
7;Largentière;1062;1254;7132;4598
7;Laveyrune;1062;1254;7136;4599
7;Lavilledieu;1062;1254;7138;4603
7;Le Béage;1062;1254;7026;4604
7;Le Chambon;1062;1254;7049;4605
7;Le Cheylard;1062;1254;7064;4609
7;Le Plagnal;1062;1254;7175;4610
7;Le Pouzin;1062;1254;7181;4614
7;Le Teil;1062;1254;7319;4624
7;Les Assions;1062;1254;7017;4626
7;Les Ollières-sur-Eyrieux;1062;1254;7167;4627
7;Les Vans;1062;1254;7334;4632
7;Lespéron;1062;1254;7142;4636
7;Malarce-sur-la-Thines;1062;1254;7147;4637
7;Marcols-les-Eaux;1062;1254;7149;4638
7;Mars;1062;1254;7151;4641
7;Mayres;1062;1254;7153;4642
7;Mazan-l'Abbaye;1062;1254;7154;4644
7;Meyras;1062;1254;7156;4646
7;Meysse;1062;1254;7157;4647
7;Mézilhac;1062;1254;7158;4648
7;Mirabel;1062;1254;7159;4652
7;Monestier;1062;1254;7160;4653
7;Montpezat-sous-Bauzon;1062;1254;7161;4654
7;Montselgues;1062;1254;7163;4655
7;Orgnac-l'Aven;1062;1254;7168;4658
7;Payzac;1062;1254;7171;4659
7;Peaugres;1062;1254;7172;4664
7;Péreyres;1062;1254;7173;4665
7;Peyraud;1062;1254;7174;4668
7;Plats;1062;1254;7177;4669
7;Pont-de-Labeaume;1062;1254;7178;4670
7;Prades;1062;1254;7182;4671
7;Pradons;1062;1254;7183;4673
7;Pranles;1062;1254;7184;4674
7;Privas;1062;1254;7186;4681
7;Prunet;1062;1254;7187;4682
7;Quintenas;1062;1254;7188;4683
7;Ribes;1062;1254;7189;4684
7;Rochemaure;1062;1254;7191;4686
7;Rochepaule;1062;1254;7192;4687
7;Rochessauve;1062;1254;7194;4688
7;Rocles;1062;1254;7196;4689
7;Roiffieux;1062;1254;7197;4693
7;Rosières;1062;1254;7199;4697
7;Ruoms;1062;1254;7201;4702
7;Sablières;1062;1254;7202;4703
7;Saint-Agrève;1062;1254;7204;4710
7;Saint-André-en-Vivarais;1062;1254;7212;4711
7;Saint-Apollinaire-de-Rias;1062;1254;7214;4712
7;Saint-Barthélemy-Grozon;1062;1254;7216;4713
7;Saint-Christol;1062;1254;7220;4714
7;Saint-Cierge-la-Serre;1062;1254;7221;4715
7;Saint-Cirgues-en-Montagne;1062;1254;7224;4716
7;Saint-Cyr;1062;1254;7227;4718
7;Saint-Étienne-de-Fontbellon;1062;1254;7231;4722
7;Saint-Étienne-de-Lugdarès;1062;1254;7232;4723
7;Saint-Félicien;1062;1254;7236;4727
7;Saint-Jean-de-Muzols;1062;1254;7245;4729
7;Saint-Jean-Roure;1062;1254;7248;4730
7;Saint-Joseph-des-Bancs;1062;1254;7251;4731
7;Saint-Julien-d'Intres;1062;1254;7103;4732
7;Saint-Julien-du-Gua;1062;1254;7253;4733
7;Saint-Julien-du-Serre;1062;1254;7254;4734
7;Saint-Julien-le-Roux;1062;1254;7257;4735
7;Saint-Just-d'Ardèche;1062;1254;7259;4739
7;Saint-Lager-Bressac;1062;1254;7260;4740
7;Saint-Laurent-les-Bains-Laval-d'Aurelle;1062;1254;7262;4741
7;Saint-Laurent-sous-Coiron;1062;1254;7263;4744
7;Saint-Marcel-d'Ardèche;1062;1254;7264;4748
7;Saint-Marcel-lès-Annonay;1062;1254;7265;4752
7;Saint-Martial;1062;1254;7267;4753
7;Saint-Martin-d'Ardèche;1062;1254;7268;4757
7;Saint-Martin-de-Valamas;1062;1254;7269;4761
7;Saint-Martin-sur-Lavezon;1062;1254;7270;4762
7;Saint-Maurice-d'Ardèche;1062;1254;7272;4765
7;Saint-Maurice-d'Ibie;1062;1254;7273;4766
7;Saint-Michel-de-Chabrillanoux;1062;1254;7278;4767
7;Saint-Montan;1062;1254;7279;4770
7;Saint-Paul-le-Jeune;1062;1254;7280;4774
7;Saint-Péray;1062;1254;7281;4778
7;Saint-Pierreville;1062;1254;7286;4779
7;Saint-Priest;1062;1254;7288;4780
7;Saint-Remèze;1062;1254;7291;4784
7;Saint-Romain-de-Lerps;1062;1254;7293;4787
7;Saint-Sauveur-de-Cruzières;1062;1254;7294;4788
7;Saint-Sauveur-de-Montagut;1062;1254;7295;4789
7;Saint-Symphorien-de-Mahun;1062;1254;7299;4790
7;Saint-Symphorien-sous-Chomérac;1062;1254;7298;4791
7;Saint-Thomé;1062;1254;7300;4795
7;Saint-Victor;1062;1254;7301;4796
7;Saint-Vincent-de-Barrès;1062;1254;7302;4797
7;Saint-Vincent-de-Durfort;1062;1254;7303;4798
7;Sainte-Eulalie;1062;1254;7235;4800
7;Sainte-Marguerite-Lafigère;1062;1254;7266;4801
7;Salavas;1062;1254;7304;4805
7;Sampzon;1062;1254;7306;4809
7;Satillieu;1062;1254;7309;4813
7;Sceautres;1062;1254;7311;4814
7;Soyons;1062;1254;7316;4815
7;Thorrenc;1062;1254;7321;4816
7;Thueyts;1062;1254;7322;4820
7;Toulaud;1062;1254;7323;4824
7;Tournon-sur-Rhône;1062;1254;7324;4827
7;Usclades-et-Rieutord;1062;1254;7326;4828
7;Valgorge;1062;1254;7329;4829
7;Vallées-d'Antraigues-Asperjoc;1062;1254;7011;4832
7;Vallon-Pont-d'Arc;1062;1254;7330;4837
7;Vals-les-Bains;1062;1254;7331;4841
7;Valvignères;1062;1254;7332;4842
7;Vaudevant;1062;1254;7335;4843
7;Vernon;1062;1254;7336;4844
7;Vernoux-en-Vivarais;1062;1254;7338;4848
7;Vesseaux;1062;1254;7339;4852
7;Villeneuve-de-Berg;1062;1254;7341;4856
7;Villevocance;1062;1254;7342;4860
7;Vion;1062;1254;7345;4861
7;Viviers;1062;1254;7346;4866
7;Vogüé;1062;1254;7348;4869
8;Acy-Romance;1255;1424;8001;4870
8;Aiglemont;1255;1424;8003;4873
8;Aire;1255;1424;8004;4876
8;Amagne;1255;1424;8008;4877
8;Angecourt;1255;1424;8013;4879
8;Apremont;1255;1424;8017;4880
8;Arreux;1255;1424;8022;4881
8;Asfeld;1255;1424;8024;4882
8;Attigny;1255;1424;8025;4884
8;Aubigny-les-Pothées;1255;1424;8026;4888
8;Auboncourt-Vauzelles;1255;1424;8027;4889
8;Aubrives;1255;1424;8028;4892
8;Auge;1255;1424;8030;4894
8;Authe;1255;1424;8033;4895
8;Autry;1255;1424;8036;4896
8;Auvillers-les-Forges;1255;1424;8037;4898
8;Avaux;1255;1424;8039;4900
8;Bairon et ses environs;1255;1424;8116;4904
8;Balan;1255;1424;8043;4906
8;Bayonville;1255;1424;8052;4907
8;Bazeilles;1255;1424;8053;4915
8;Belleville-et-Châtillon-sur-Bar;1255;1424;8057;4918
8;Blagny;1255;1424;8067;4920
8;Bogny-sur-Meuse;1255;1424;8081;4929
8;Boulzicourt;1255;1424;8076;4930
8;Bourcq;1255;1424;8077;4931
8;Bourg-Fidèle;1255;1424;8078;4935
8;Brognon;1255;1424;8087;4936
8;Bulson;1255;1424;8088;4937
8;Carignan;1255;1424;8090;4941
8;Chagny;1255;1424;8095;4942
8;Chappes;1255;1424;8102;4943
8;Charleville-Mézières;1255;1424;8105;4983
8;Chaumont-Porcien;1255;1424;8113;4984
8;Chémery-Chéhéry;1255;1424;8115;4987
8;Cheveuges;1255;1424;8119;4989
8;Daigny;1255;1424;8136;4991
8;Dom-le-Mesnil;1255;1424;8140;4992
8;Donchery;1255;1424;8142;4996
8;Douzy;1255;1424;8145;4997
8;Dricourt;1255;1424;8147;4998
8;Écordal;1255;1424;8151;5000
8;Estrebay;1255;1424;8154;5003
8;Éteignières;1255;1424;8156;5004
8;Exermont;1255;1424;8161;5005
8;Falaise;1255;1424;8164;5007
8;Fléville;1255;1424;8171;5008
8;Flize;1255;1424;8173;5012
8;Fraillicourt;1255;1424;8178;5013
8;Fromelennes;1255;1424;8183;5015
8;Fumay;1255;1424;8185;5019
8;Gespunsart;1255;1424;8188;5022
8;Givet;1255;1424;8190;5027
8;Givonne;1255;1424;8191;5032
8;Glaire;1255;1424;8194;5036
8;Grandham;1255;1424;8197;5037
8;Grandpré;1255;1424;8198;5040
8;Guignicourt-sur-Vence;1255;1424;8203;5043
8;Guincourt;1255;1424;8204;5046
8;Hannappes;1255;1424;8208;5047
8;Hannogne-Saint-Rémy;1255;1424;8210;5048
8;Hargnies;1255;1424;8214;5049
8;Haulmé;1255;1424;8217;5052
8;Hauviné;1255;1424;8220;5054
8;Haybes;1255;1424;8222;5055
8;Houldizy;1255;1424;8230;5056
8;Issancourt-et-Rumel;1255;1424;8235;5057
8;Joigny-sur-Meuse;1255;1424;8237;5061
8;Juniville;1255;1424;8239;5067
8;L'Écaille;1255;1424;8148;5070
8;La Férée;1255;1424;8167;5071
8;La Grandville;1255;1424;8199;5072
8;La Neuville-aux-Joûtes;1255;1424;8318;5073
8;La Neuville-en-Tourne-à-Fuy;1255;1424;8320;5074
8;La Romagne;1255;1424;8369;5075
8;Laifour;1255;1424;8242;5077
8;Lametz;1255;1424;8244;5078
8;Landres-et-Saint-Georges;1255;1424;8246;5079
8;Le Châtelet-sur-Retourne;1255;1424;8111;5081
8;Le Châtelet-sur-Sormonne;1255;1424;8110;5082
8;Leffincourt;1255;1424;8250;5085
8;Les Hautes-Rivières;1255;1424;8218;5092
8;Les Mazures;1255;1424;8284;5099
8;Létanne;1255;1424;8252;5100
8;Liart;1255;1424;8254;5102
8;Logny-Bogny;1255;1424;8257;5103
8;Longwé;1255;1424;8259;5104
8;Lonny;1255;1424;8260;5107
8;Lumes;1255;1424;8263;5108
8;Machault;1255;1424;8264;5109
8;Margut;1255;1424;8276;5113
8;Marlemont;1255;1424;8277;5116
8;Marquigny;1255;1424;8278;5117
8;Marvaux-Vieux;1255;1424;8280;5120
8;Matton-et-Clémency;1255;1424;8281;5122
8;Maubert-Fontaine;1255;1424;8282;5126
8;Mazerny;1255;1424;8283;5127
8;Mesmont;1255;1424;8288;5128
8;Messincourt;1255;1424;8289;5130
8;Montcornet;1255;1424;8297;5131
8;Montcy-Notre-Dame;1255;1424;8298;5136
8;Monthermé;1255;1424;8302;5142
