-1.100554664;48.912704;65627
-1.100543688;46.10834791;31865
-1.100517829;46.10834885;31866
-1.099501271;43.53210309;8061
-1.099477855;43.53212199;8062
-1.097772779;47.37499822;41455
-1.09668651;47.39897824;41729
-1.096674936;44.47338211;17243
-1.096660019;46.91027531;37115
-1.096607756;47.39899003;41730
-1.096453335;44.47362472;17244
-1.096429528;44.47364363;17245
-1.096115599;46.16278126;32334
-1.096112966;45.72805202;27116
-1.09610739;47.65528225;44226
-1.095926845;46.1628602;32339
-1.095847849;46.16284502;32338
-1.095832892;46.16281851;32337
-1.095830687;49.13473132;69961
-1.095829976;49.13472234;69959
-1.09560381;48.34373551;51969
-1.095591731;48.34375394;51970
-1.095555188;48.09110818;49336
-1.095550908;46.12777962;32025
-1.095461237;44.8763659;19991
-1.095030875;45.72821761;27120
-1.095016702;45.72820009;27119
-1.095006038;45.7280562;27117
-1.094848102;43.81926292;12997
-1.094549468;45.64597336;26112
-1.094471875;45.64596716;26111
-1.094449073;45.64583274;26109
-1.094404442;45.64592453;26110
-1.094243381;44.87566255;19982
-1.094183436;44.87570984;19983
-1.094160756;49.32333693;72277
-1.094119869;44.74454809;18767
-1.094093983;44.74454004;18766
-1.093888228;49.10860758;69579
-1.093884928;44.7444486;18765
-1.093883104;47.41249904;41855
-1.093729336;49.132102;69918
-1.093714944;49.13209349;69917
-1.093054385;44.87222643;19951
-1.0916705;48.57612311;55025
-1.091669797;48.57611413;55022
-1.091390539;44.4833318;17297
-1.089998866;49.11666276;69697
-1.08999549;47.03555807;37837
-1.089941838;45.07074204;21396
-1.089727051;45.07111057;21400
-1.088772251;44.63657568;18179
-1.088748372;44.6365946;18180
-1.088141588;46.3053822;33411
-1.088055665;46.30527709;33409
-1.087414926;49.30372678;72090
-1.087333763;45.98791593;31002
-1.087293055;45.98789035;31001
-1.087232095;45.98776631;30998
-1.087219862;45.98777577;30999
-1.086942254;49.30384181;72093
-1.086390493;46.05860712;31508
-1.0863854;46.05888683;31513
-1.085946098;43.5509487;8383
-1.085664511;49.11648608;69696
-1.085636445;49.11647803;69695
-1.085551121;45.18110711;22213
-1.085439982;45.18115626;22214
-1.085415211;45.18116618;22215
-1.085058092;46.10425394;31830
-1.084999685;46.10416588;31825
-1.084185033;43.7333132;12209
-1.08416153;43.73333211;12210
-1.083934425;44.41138817;16930
-1.083908043;44.41137112;16929
-1.083334243;44.97888757;20772
-1.08249432;44.47139352;17231
-1.081940341;45.67388802;26423
-1.081109171;45.54444564;25084
-1.080970469;44.41161528;16931
-1.080840299;46.3832693;34013
-1.080838256;43.56778138;8731
-1.080279893;44.50278166;17389
-1.080272337;43.81278119;12945
-1.079722496;49.23499864;71275
-1.079449354;45.69277853;26654
-1.079167747;46.52916347;34778
-1.0789348;46.52901851;34775
-1.078921771;46.52901897;34776
-1.077776556;44.72222618;18627
-1.077505513;45.6533371;26194
-1.077221677;44.76166933;18868
-1.077125936;44.76174497;18869
-1.07697166;44.76188588;18870
-1.076668589;45.64250216;26078
-1.076446861;43.88089507;13657
-1.076390185;48.79388595;59659
-1.07638997;44.63889022;18195
-1.076235107;43.97682181;14549
-1.076234276;44.73392133;18694
-1.076142071;44.73387064;18691
-1.076106559;43.97694375;14552
-1.076105533;44.73389002;18693
-1.076014631;44.7338573;18690
-1.075216451;46.07331934;31629
-1.075038465;46.07319049;31626
-1.074997459;46.07333623;31630
-1.074938007;46.07305884;31622
-1.074406934;46.19091047;32623
-1.074167168;46.1908289;32619
-1.074148626;46.19092875;32625
-1.074143945;46.1908658;32622
-1.073611256;49.10971981;69596
-1.073338078;44.97959693;20777
-1.073234764;44.97957367;20776
-1.073092596;43.69812023;11555
-1.073051205;44.35666377;16630
-1.07250009;46.12333442;31994
-1.072497131;49.01444699;68194
-1.072383571;44.9793975;20775
-1.072325967;47.7890673;45581
-1.072250448;44.61044854;18040
-1.072245008;44.6105479;18041
-1.07222684;47.78916988;45584
-1.072218521;46.23361142;32965
-1.071976006;47.78886318;45578
-1.071975318;47.78885419;45577
-1.071947841;44.97917004;20774
-1.07194032;44.72055698;18622
-1.071856031;43.67253271;11101
-1.071841208;46.23325524;32962
-1.071812615;46.2332202;32961
-1.071665403;47.15083317;38712
-1.071389048;48.39194831;52468
-1.071388923;44.61861143;18075
-1.071026332;44.34545381;16564
-1.071007742;44.34554463;16567
-1.070844242;44.34554167;16566
-1.070832361;44.34555113;16568
-1.070577735;44.61332274;18054
-1.070554261;46.37305151;33952
-1.069737365;45.27471454;22985
-1.06971255;45.27472446;22987
-1.069162841;49.10249702;69484
-1.068882737;48.10610719;49588
-1.068867278;47.13829275;38575
-1.068674553;48.10602428;49586
-1.068661828;48.10603373;49587
-1.068616878;48.44139186;53122
-1.068613396;48.44134694;53118
-1.068601286;48.44136537;53119
-1.068260302;47.15491054;38736
-1.06811311;46.05228566;31454
-1.068087943;46.05229558;31455
-1.067777739;43.69305724;11449
-1.067225348;46.55694475;34940
-1.066954521;43.97163448;14530
-1.066912183;45.27379856;22979
-1.066667394;47.01333049;37697
-1.066424063;46.53467573;34797
-1.066387418;48.36000404;52136
-1.066270574;49.10320715;69499
-1.066166386;46.25359276;33086
-1.066133114;49.1032028;69498
-1.06611363;46.78749993;36315
-1.066108161;49.10305959;69495
-1.06609487;46.78759976;36318
-1.065943171;46.78767726;36319
-1.06593008;46.78767773;36320
-1.065554546;44.62888658;18140
-1.06424797;44.47954071;17275
-1.064223503;44.47955063;17276
-1.064165513;44.4794446;17274
-1.06345161;46.67987997;35717
-1.063404059;46.67994477;35718
-1.06334277;46.68000104;35720
-1.063334845;43.72860657;12121
-1.063329704;46.6800015;35721
-1.063072236;45.6360783;26011
-1.063062057;45.63611474;26017
-1.063022939;45.63610713;26014
-1.062778714;45.63610694;26013
-1.062495202;43.95721956;14398
-1.061965297;48.01577064;48250
-1.061943336;48.01583448;48253
-1.061661108;45.7313914;27194
-1.060832403;44.64305988;18215
-1.060787215;44.64313366;18216
-1.060762028;44.64313458;18217
-1.060559727;43.70333732;11690
-1.060554079;43.70360783;11695
-1.060274205;43.71471886;11884
-1.060207042;48.01543489;48243
-1.059552001;45.54392875;25080
-1.059539203;45.54392922;25081
-1.059457152;43.16415112;3037
-1.059265892;45.35461935;23501
-1.059171833;47.33139142;40970
-1.059168651;45.35416305;23499
-1.059164208;47.11666448;38428
-1.058894247;46.94083226;37255
-1.058805725;46.94088046;37257
-1.058792596;46.94088092;37258
-1.058617253;47.08750218;38239
-1.058395365;46.94084984;37256
-1.058334073;43.74639047;12352
-1.058325502;43.74644485;12355
-1.058301985;43.74646375;12356
-1.057783586;49.11389248;69669
-1.057500565;45.80500112;28929
-1.05623507;45.92861305;30504
-1.056111985;46.17528095;32466
-1.056111637;45.44499722;24246
-1.055552183;45.18722371;22283
-1.055550796;44.70999854;18567
-1.055049061;45.35273455;23489
-1.05500509;48.9477254;66636
-1.055001205;48.94750043;66631
-1.054961749;45.35276477;23490
-1.054951252;48.94773623;66637
-1.054844431;44.49657204;17359
-1.054778399;44.4965294;17357
-1.054754568;44.4965483;17358
-1.054678319;49.11451946;69683
-1.054442671;48.32027915;51788
-1.05308957;43.7022014;11659
-1.053063524;43.70218435;11658
-1.053053683;43.70222076;11662
-1.053052095;48.94722423;66627
-1.052960952;43.70231432;11664
-1.052861117;45.65916881;26255
-1.052835468;45.65916973;26256
-1.052820008;45.65913422;26252
-1.052781564;43.71065539;11840
-1.052500629;43.72861423;12122
-1.052038478;47.12253081;38464
-1.051898159;43.71063424;11838
-1.051823828;43.71063701;11839
-1.051821625;47.12245728;38463
-1.051272904;46.55369706;34905
-1.051259869;46.55369753;34906
-1.050856683;47.01833133;37717
-1.050838309;46.47305229;34494
-1.050835756;47.01805259;37716
-1.050834589;43.7099981;11831
-1.050283823;46.68722523;35761
-1.050280039;46.13166781;32056
-1.049810641;47.01862048;37721
-1.049717934;47.01861472;37720
-1.049439523;46.98416825;37515
-1.049395311;45.70211388;26787
-1.048937217;45.70218445;26789
-1.048897322;48.08546825;49242
-1.048888513;45.70222227;26790
-1.048843761;45.70231404;26791
-1.048738652;45.97374022;30896
-1.048726416;45.97374967;30897
-1.048337796;44.71833092;18609
-1.048330362;44.71840331;18610
-1.048309987;44.71829588;18608
-1.048304826;44.71857553;18611
-1.048205833;46.12517765;32007
-1.047801088;45.54379399;25078
-1.047782059;45.54388484;25079
-1.04778159;47.22332898;39461
-1.047473961;44.77784262;18952
-1.047243093;44.62193267;18094
-1.047218561;44.62194259;18095
-1.047197259;44.62199745;18097
-1.046661249;47.42249954;41960
-1.046411366;47.88819465;46612
-1.046401696;45.19008947;22314
-1.046399327;44.77803514;18953
-1.046395174;45.18999954;22313
-1.046390206;47.42277938;41962
-1.046389481;45.64944736;26155
-1.046376915;45.19009938;22315
-1.046350774;44.77806396;18954
-1.045621865;45.43410583;24120
-1.045467609;45.43427369;24121
-1.045283363;46.89722553;37054
-1.04499821;45.12694765;21721
-1.044990437;45.07971406;21439
-1.04490908;45.07964489;21438
-1.044875237;45.07952891;21437
-1.04445109;48.8391702;61554
-1.044211941;45.12734584;21723
-1.044200541;45.12736428;21724
-1.044164717;45.12722133;21722
-1.044107094;43.69670631;11529
-1.043417788;46.01078191;31161
-1.043405543;46.01079137;31162
-1.043334061;44.77694809;18944
-1.043330401;43.68694132;11314
-1.042848014;46.92991997;37193
-1.042800891;46.92999374;37194
-1.042054452;45.98942487;31011
-1.041939659;45.989447;31013
-1.041921801;49.21149069;71010
-1.041898181;44.066089;15138
-1.041882795;49.21151901;71013
-1.041874526;44.0661079;15139
-1.041853982;49.21150197;71012
-1.04162975;46.12357269;32000
-1.041588962;46.12354709;31999
-1.040456065;46.6104488;35299
-1.040275419;43.70083119;11627
-1.040001816;47.48332953;42608
-1.039887573;47.48322533;42604
-1.039814282;43.70063208;11623
-1.039754957;47.48322994;42605
-1.039742953;43.72636761;12083
-1.039723545;43.71166378;11849
-1.039719438;43.72638651;12084
-1.039635256;43.71146883;11846
-1.03959869;43.72643604;12087
-1.039586298;43.7264365;12088
-1.038892451;45.62194567;25860
-1.038878979;45.62193714;25859
-1.038866819;45.62194659;25862
-1.038616491;46.60805232;35285
-1.038579983;46.69897115;35836
-1.038444549;46.60785101;35282
-1.038418452;46.60785193;35283
-1.038332667;44.05582981;15073
-1.038326959;49.19027651;70702
-1.038049448;49.24194761;71370
-1.037980017;48.83453524;61282
-1.037967108;48.83454468;61283
-1.037226768;45.63416886;25986
-1.037216354;48.22110905;50817
-1.037070664;49.06686514;69024
-1.036967425;48.22102747;50814
-1.036939155;48.22101042;50813
-1.036927084;48.22102885;50815
-1.035914519;49.37790718;72789
-1.035901473;49.37791661;72790
-1.035271914;44.70222118;18520
-1.034992064;45.24687973;22772
-1.034966604;45.24688065;22773
-1.03483767;47.56591686;43366
-1.03483475;43.25252246;3835
-1.034811426;43.25254134;3837
-1.034767184;47.56586522;43365
-1.03472462;47.56583064;43364
-1.034449328;47.27805153;40251
-1.034183987;46.86057047;36851
-1.034170208;46.86056194;36850
-1.034003963;46.85991865;36838
-1.033892014;46.86000372;36841
-1.033711791;43.03372083;2045
-1.033689181;43.0337487;2046
-1.033617429;49.38694817;72852
-1.033594145;49.38700295;72853
-1.033376294;47.27029154;40141
-1.033347174;47.2702565;40139
-1.033335316;47.27027494;40140
-1.033328693;45.4349998;24128
-1.033328548;43.03332996;2039
-1.03321362;43.03344233;2041
-1.032498043;44.16110927;15716
-1.032497328;47.3894426;41616
-1.032352844;43.69537689;11492
-1.032332504;43.69544071;11494
-1.032331048;46.10908921;31874
-1.032245826;46.10916437;31875
-1.03166679;47.71333939;44767
-1.031430159;47.71321236;44764
-1.031428798;47.71319439;44763
-1.031385731;47.71333106;44766
-1.030596789;47.61664416;43841
-1.030596109;47.61663517;43840
-1.030559159;48.02750202;48400
-1.030552292;43.31360767;5055
-1.030315921;45.79095393;28738
-1.030281016;45.79082894;28734
-1.030237475;45.7909387;28736
-1.030210729;45.79110195;28742
-1.030003198;45.25166705;22811
-1.030002408;45.64138876;26062
-1.029994927;45.64110951;26061
-1.029419269;49.07278513;69075
-1.029419086;49.07225395;69063
-1.029173134;48.68083478;56994
-1.028889462;47.25250017;39880
-1.028128564;45.63542382;26008
-1.02805035;47.06527768;38056
-1.02782421;45.42584787;24042
-1.027670763;45.38028516;23660
-1.027645893;45.38029508;23661
-1.027225735;48.08360748;49205
-1.027222629;47.41992066;41935
-1.027213692;48.08362591;49208
-1.027208254;46.39768222;34115
-1.027195919;46.39769167;34116
-1.027076207;46.22879062;32943
-1.026940281;46.2288856;32944
-1.026874449;47.42005891;41937
-1.025833131;47.46555932;42388
-1.025519292;45.63383116;25980
-1.025420338;46.70441061;35860
-1.025359382;46.70429555;35857
-1.025303593;45.63404626;25984
-1.02528402;46.70416296;35855
-1.024998457;45.6247251;25884
-1.023612537;47.56027515;43334
-1.022777497;45.37666528;23643
-1.022626315;44.61904582;18076
-1.021797782;45.67122955;26393
-1.021660351;45.67110823;26391
-1.021658389;45.67108125;26389
-1.021563365;45.67101252;26387
-1.021383222;45.91972339;30424
-1.021109341;46.39361469;34083
-1.021104838;44.97693692;20764
-1.021090878;44.9769194;20763
-1.021054228;47.18143251;38935
-1.021000905;44.97690462;20762
-1.020835438;47.06194123;38029
-1.020834738;45.37527446;23630
-1.020679485;47.36196354;41327
-1.020665579;47.36195501;41326
-1.020558376;47.36194069;41323
-1.020002388;45.41277573;23920
-1.019726063;46.87083137;36903
-1.019677374;46.87070685;36902
-1.019485566;44.01723259;14808
-1.019461924;44.01725149;14809
-1.019447565;44.01722498;14807
-1.019244542;44.01771006;14811
-1.019219994;43.30676986;4882
-1.019187939;43.3071944;4897
-1.018885078;46.11861001;31950
-1.018277786;48.01100023;48183
-1.018125927;48.01112256;48187
-1.018057593;48.01110688;48184
-1.017035255;47.38556155;41572
-1.017034581;47.38555256;41570
-1.016387876;47.26944819;40135
-1.01638326;46.18167003;32528
-1.016111506;47.38527801;41567
-1.015536308;46.22874801;32941
-1.015510392;46.22874892;32942
-1.014449587;46.14499612;32173
-1.014385553;46.1450074;32174
-1.014355296;46.14512569;32175
-1.014154205;46.14521395;32177
-1.013884903;46.26027373;33127
-1.01298617;43.23019831;3608
-1.012561188;47.20405604;39156
-1.012457429;47.2039064;39154
-1.01194507;44.68138982;18413
-1.011922855;44.68125541;18412
-1.011905126;44.68118393;18409
-1.011818832;44.68121411;18411
-1.011436719;47.09661449;38279
-1.011422882;47.09660596;38278
-1.011247832;48.10731805;49608
-1.011236042;47.17317348;38846
-1.011235096;48.10732749;49609
-1.011113874;48.10750281;49611
-1.010894608;47.04748461;37923
-1.010881453;47.04748506;37924
-1.010840202;46.4666742;34468
-1.01076079;46.46665896;34466
-1.010747775;46.46665942;34467
-1.010281311;45.62360997;25876
-1.010005825;46.06666446;31578
-1.010001358;45.61389124;25773
-1.009934347;47.09718049;38290
-1.009722485;45.61376595;25769
-1.009671878;45.61377677;25770
-1.009654505;45.61371427;25768
-1.009455858;49.33904234;72409
-1.009443516;49.33906075;72410
-1.009441421;49.33903382;72407
-1.009168825;44.6236095;18105
-1.008887646;46.87944058;36959
-1.008694721;46.87932109;36957
-1.008681607;46.87932155;36958
-1.008609401;45.07527774;21413
-1.008112671;45.60288647;25675
-1.008092254;45.60295933;25677
-1.008087047;45.60288738;25676
-1.008053612;45.60278038;25674
-1.007934378;47.85734497;46275
-1.007758482;46.50249532;34655
-1.007745458;46.50249577;34656
-1.007566942;43.69306772;11453
-1.007529157;43.6930601;11451
-1.007505016;43.69307;11454
-1.007503758;43.69305202;11448
-1.007147457;46.50288641;34659
-1.006603909;44.07622771;15194
-1.00639489;46.72860783;35992
-1.006302592;44.62235234;18098
-1.006204436;44.62239196;18099
-1.004474268;46.19207172;32640
-1.004444498;46.86222276;36856
-1.004441362;46.84388558;36754
-1.003883142;47.30333189;40618
-1.003593921;46.38630576;34042
-1.002962548;46.86422165;36878
-1.002611701;46.86409863;36876
-1.002596545;43.75322106;12414
-1.002505852;48.54453514;54501
-1.002499674;48.54445429;54500
-1.002493694;48.54455357;54502
-1.00203944;43.87688334;13621
-1.001671856;48.67638497;56912
-1.001329702;43.76922465;12586
-1.001281353;43.76924445;12587
-1.001107223;44.622775;18101
-1.000027639;46.18415869;32565
-1.000006051;47.20722187;39197
-0.999938317;46.18417987;32566
-0.999448013;45.60527789;25703
-0.998646514;47.2133084;39287
-0.998609603;47.21334573;39292
-0.998053386;47.21333789;39291
-0.99777913;47.30944657;40678
-0.997506243;43.77944754;12673
-0.997314683;45.62697496;25908
-0.996965359;45.6269423;25905
-0.996938566;45.62639325;25901
-0.996921232;45.62704305;25909
-0.996596546;49.12925741;69884
-0.996386385;48.07499932;49041
-0.996383676;49.12916546;69881
-0.995677884;46.96030623;37360
-0.995553797;47.71416472;44772
-0.995349877;43.51055895;7714
-0.995335245;46.96048038;37362
-0.995322111;46.96048084;37363
-0.995318616;43.51010967;7706
-0.995274896;46.9605546;37364
-0.995274077;43.51000321;7705
-0.995224852;43.5101852;7707
-0.99444772;46.90360775;37083
-0.993335942;45.94911049;30692
-0.993333993;43.57305514;8866
-0.993327932;47.81944541;45912
-0.992520163;44.54665604;17655
-0.992484219;45.94895122;30689
-0.992218423;44.54666696;17657
-0.992217522;45.91694322;30396
-0.992201936;47.11922224;38448
-0.992180706;44.54666833;17658
-0.991917188;49.04383253;68672
-0.991904219;49.04384196;68674
-0.991891249;49.0438514;68675
-0.991580117;44.88739946;20089
-0.991393768;47.96166331;47517
-0.991345499;47.96155682;47516
-0.991185249;44.88024678;20033
-0.991123292;44.88026704;20035
-0.990703548;49.13751928;69998
-0.99067687;49.13752917;69999
-0.990552374;46.79111457;36354
-0.98918822;44.10471059;15375
-0.988437226;48.15889892;50199
-0.988420254;47.71002842;44743
-0.988407609;47.71003787;44744
-0.98839761;48.15890927;50200
-0.988338392;48.53555407;54312
-0.988329093;48.15889357;50198
-0.988222028;44.93112576;20479
-0.988087983;47.78884911;45576
-0.987493829;48.43944552;53100
-0.987315726;44.10476077;15376
-0.986660548;46.82778003;36644
-0.986388256;46.93916321;37246
-0.986105308;46.45389011;34395
-0.986030293;45.60714302;25719
-0.985931025;45.60719162;25720
-0.985553884;48.83999608;61596
-0.985508256;43.59809965;9477
-0.985484776;43.59811853;9479
-0.98499818;46.10582998;31843
-0.98443988;46.30166568;33376
-0.984379588;46.3017309;33379
-0.984360584;46.3014701;33375
-0.984314054;46.30172418;33378
-0.984246055;44.23335059;16095
-0.98399097;46.30175352;33381
-0.983611927;46.86472214;36879
-0.983364113;44.64638419;18235
-0.983338923;44.64638509;18236
-0.982779897;49.23889035;71326
